id,speaker,speech,context,raw-dialouge,season,episode,title,airdate,runtime
25158,Squidward,That comes out to two dollars even.,,That comes out to two dollars even.,05,05,Best Frenemies,31-Mar-07,10
25159,Wobbles,"Wow, what a steal.",,"Wow, what a steal.",05,05,Best Frenemies,31-Mar-07,10
25160,Mr. Krabs,What the...why didn't that guy order a deliciously over-priced fountain beverage with his krabby patty?,,What the...why didn't that guy order a deliciously over-priced fountain beverage with his krabby patty?,05,05,Best Frenemies,31-Mar-07,10
25161,Squidward,"Mr. Krabs, we haven't sold a single soda in days.",,"Mr. Krabs, we haven't sold a single soda in days.",05,05,Best Frenemies,31-Mar-07,10
25162,Mr. Krabs," What? Why not?  All right, boy, it's done! You're gonna suck the whole cup down your gullet if you're not careful.",Shocked Mr. Krabs sees SpongeBob slurping a soda can loudly,"[Shocked] What? Why not? [Mr. Krabs sees SpongeBob slurping a soda can loudly] All right, boy, it's done! You're gonna suck the whole cup down your gullet if you're not careful.",05,05,Best Frenemies,31-Mar-07,10
25163,SpongeBob,"Sorry, Mr Krabs, it's just that this KelpShake tastes so good.",,"Sorry, Mr Krabs, it's just that this KelpShake tastes so good.",05,05,Best Frenemies,31-Mar-07,10
25164,Mr. Krabs,KelpShake?,,KelpShake?,05,05,Best Frenemies,31-Mar-07,10
25165,SpongeBob,"Look around ya. Everyone's enjoying a delicious KelpShake.  Mm-mm. I'll be right back, Mr Krabs. I'm gonna get a refill.",everyone is slurping their KelpShakes,"Look around ya. Everyone's enjoying a delicious KelpShake. [everyone is slurping their KelpShakes] Mm-mm. I'll be right back, Mr Krabs. I'm gonna get a refill.",05,05,Best Frenemies,31-Mar-07,10
25166,Mr. Krabs,"Refill? That's it. Listen up, everybody! New rule: No outside drinks. No exceptions! ",everyone leaves with their KelpShakes,"Refill? That's it. Listen up, everybody! New rule: No outside drinks. No exceptions! [everyone leaves with their KelpShakes]",05,05,Best Frenemies,31-Mar-07,10
25167,Squidward,That's telling them.,,That's telling them.,05,05,Best Frenemies,31-Mar-07,10
25168,Mr. Krabs,Grr. I better get to the bottom of this.  Ah! A new store!  On my block! Taking my customers.  Pearl.  Me own flesh and blood. How could you do this to your papa?!,Squidward secretly sips his KelpShake when Mr. Krabs leaves. Mr. Krabs walks outside store is shaped like a KelpShake gasps Pearl walks by while drinking a KelpShake,Grr. I better get to the bottom of this. [Squidward secretly sips his KelpShake when Mr. Krabs leaves. Mr. Krabs walks outside] Ah! A new store! [store is shaped like a KelpShake] On my block! Taking my customers. [gasps] Pearl. [Pearl walks by while drinking a KelpShake] Me own flesh and blood. How could you do this to your papa?!,05,05,Best Frenemies,31-Mar-07,10
25169,Pearl,"What are you talking about, Dad?",,"What are you talking about, Dad?",05,05,Best Frenemies,31-Mar-07,10
25170,Mr. Krabs,I'm talking about this. ,points to KelpShake,I'm talking about this. [points to KelpShake],05,05,Best Frenemies,31-Mar-07,10
25171,Pearl,Once you taste the secret goodness of a KelpShake...  You can't have just one.,slurping,Once you taste the secret goodness of a KelpShake... [slurping] You can't have just one.,05,05,Best Frenemies,31-Mar-07,10
25172,Mr. Krabs,Let me see that. ,"tries taking the KelpShake from Pearl, but she pulls it back","Let me see that. [tries taking the KelpShake from Pearl, but she pulls it back]",05,05,Best Frenemies,31-Mar-07,10
25173,Pearl,Buy your own.,,Buy your own.,05,05,Best Frenemies,31-Mar-07,10
25174,Mr. Krabs,Why I wouldn't give them a cent.,,Why I wouldn't give them a cent.,05,05,Best Frenemies,31-Mar-07,10
25175,Pearl,I feel sorry for you.,,I feel sorry for you.,05,05,Best Frenemies,31-Mar-07,10
25176,Mr. Krabs,Then you do understand. ,starts to cry and grovels at her feet,Then you do understand. [starts to cry and grovels at her feet],05,05,Best Frenemies,31-Mar-07,10
25177,Pearl,"Dad, you're embarrassing me.  Oh, get away. ",drags her dad a few more feet before prying him off Mr. Krabs is still crying,"Dad, you're embarrassing me. [drags her dad a few more feet before prying him off] Oh, get away. [Mr. Krabs is still crying]",05,05,Best Frenemies,31-Mar-07,10
25178,Mr. Krabs,"Oh, no! Confound you, new KelpShake store. What's your secret?  Of course. Plankton, I bet he's behind this. A-ha! I knew you were behind this!",gasps,"Oh, no! Confound you, new KelpShake store. What's your secret? [gasps] Of course. Plankton, I bet he's behind this. A-ha! I knew you were behind this!",05,05,Best Frenemies,31-Mar-07,10
25179,Plankton,"Pardon me, I've done nothing wrong.",,"Pardon me, I've done nothing wrong.",05,05,Best Frenemies,31-Mar-07,10
25180,Mr. Krabs,Then how do you explain this? ,points to the KelpShake restaurant,Then how do you explain this? [points to the KelpShake restaurant],05,05,Best Frenemies,31-Mar-07,10
25181,Plankton,"Holy Moley, how'd that happen?",,"Holy Moley, how'd that happen?",05,05,Best Frenemies,31-Mar-07,10
25182,Mr. Krabs,"Don't try that with me, Plankton. This new store is ruining me business.",,"Don't try that with me, Plankton. This new store is ruining me business.",05,05,Best Frenemies,31-Mar-07,10
25183,Plankton,Really? Wait a minute?! That's my job!  Blast it! It's bad enough I have to compete with this joker. Now there's this?! KelpShakes.,groans,Really? Wait a minute?! That's my job! [groans] Blast it! It's bad enough I have to compete with this joker. Now there's this?! KelpShakes.,05,05,Best Frenemies,31-Mar-07,10
25184,Mr. Krabs,"Wow. I guess you're really not behind this after all. Plankton, they have... a secret formuler.",,"Wow. I guess you're really not behind this after all. Plankton, they have... a secret formuler.",05,05,Best Frenemies,31-Mar-07,10
25185,Plankton,"No, not another secret. And if there's a secret, I want to know about it! ",rumbling,"No, not another secret. And if there's a secret, I want to know about it! [rumbling]",05,05,Best Frenemies,31-Mar-07,10
25186,Mr. Krabs,Oh!,,Oh!,05,05,Best Frenemies,31-Mar-07,10
25187,Plankton," They're multiplying. Why, they're on every corner.",gasps as one KelpShake store multiplies itself to have two KelpShake stores,"[gasps as one KelpShake store multiplies itself to have two KelpShake stores] They're multiplying. Why, they're on every corner.",05,05,Best Frenemies,31-Mar-07,10
25188,Mr. Krabs,Block after block.,,Block after block.,05,05,Best Frenemies,31-Mar-07,10
25189,Plankton,They're everywhere.,,They're everywhere.,05,05,Best Frenemies,31-Mar-07,10
25190,Mr. Krabs, We've got to do something about this.  You sure this is going to work?,a KelpShake store falls on both of them cut to later where Mr. Krabs and Plankton walk into a KelpShake store,[a KelpShake store falls on both of them] We've got to do something about this. [cut to later where Mr. Krabs and Plankton walk into a KelpShake store] You sure this is going to work?,05,05,Best Frenemies,31-Mar-07,10
25191,Plankton,Just stick to the plan.,,Just stick to the plan.,05,05,Best Frenemies,31-Mar-07,10
25192,Mr. Krabs," Oh, let's see, let's see. Ah, there you are.  Plankton, I think I found the kitchen.",whistles spots an 'employees only' sign. Whispers to Plankton,"[whistles] Oh, let's see, let's see. Ah, there you are. [spots an 'employees only' sign. Whispers to Plankton] Plankton, I think I found the kitchen.",05,05,Best Frenemies,31-Mar-07,10
25193,Plankton,Let's do this thing!,,Let's do this thing!,05,05,Best Frenemies,31-Mar-07,10
25194,Mr. Krabs,"Here goes. Wa-choo!  I'm sorry, I have a bit of a  ah-ah-ah-ah-ah...choo!! ","sneezes on a mom and daughter gasping continues sneezing on everything. he sneezes Plankton at the door window, but Plankton was unable to get into the kitchen","Here goes. Wa-choo! [sneezes on a mom and daughter] I'm sorry, I have a bit of a [gasping] ah-ah-ah-ah-ah...choo!! [continues sneezing on everything. he sneezes Plankton at the door window, but Plankton was unable to get into the kitchen]",05,05,Best Frenemies,31-Mar-07,10
25195,Employee,Eww. ,sprays a cleaner at Plankton,Eww. [sprays a cleaner at Plankton],05,05,Best Frenemies,31-Mar-07,10
25196,Plankton," My eye, my eye, my eye! ",screams Mr. Krabs and Plankton run out and hide behind the Krusty Krab,"[screams] My eye, my eye, my eye! [Mr. Krabs and Plankton run out and hide behind the Krusty Krab]",05,05,Best Frenemies,31-Mar-07,10
25197,Mr. Krabs,"I think we lost them. Well, you got any more bright ideas?",,"I think we lost them. Well, you got any more bright ideas?",05,05,Best Frenemies,31-Mar-07,10
25198,Plankton,Of course I do. ,cut to nighttime where Mr. Krabs and Plankton are wearing black ski clothes,Of course I do. [cut to nighttime where Mr. Krabs and Plankton are wearing black ski clothes],05,05,Best Frenemies,31-Mar-07,10
25199,Mr. Krabs,"All set, Plankton?",,"All set, Plankton?",05,05,Best Frenemies,31-Mar-07,10
25200,Plankton,"You better believe it. This high-powered mechanical bio-arm I invented should pry those restaurant doors open nice and easy.  What the barnacles? Come on, you piece of garbage.  Ouch! Uncle! Uncle!",presses a button that makes the hand move. The hand short-circuits presses the button many times. The mechanical bio-arm slaps Plankton a bunch of times,"You better believe it. This high-powered mechanical bio-arm I invented should pry those restaurant doors open nice and easy. [presses a button that makes the hand move. The hand short-circuits] What the barnacles? Come on, you piece of garbage. [presses the button many times. The mechanical bio-arm slaps Plankton a bunch of times] Ouch! Uncle! Uncle!",05,05,Best Frenemies,31-Mar-07,10
25201,Mr. Krabs," If you want anything done right, you've got to do it yourself.  Oh, me back. ","Sighs takes out a crowbar and tries to open the doors, but his back pops moaning","[Sighs] If you want anything done right, you've got to do it yourself. [takes out a crowbar and tries to open the doors, but his back pops] Oh, me back. [moaning]",05,05,Best Frenemies,31-Mar-07,10
25202,Plankton," Krabs, pipe down. You're gonna soil our plans if you wake up the watchdog. ",whispering guardworm is sleeping,"[whispering] Krabs, pipe down. You're gonna soil our plans if you wake up the watchdog. [guardworm is sleeping]",05,05,Best Frenemies,31-Mar-07,10
25203,Mr. Krabs,Never mind that. What about SpongeBob?,,Never mind that. What about SpongeBob?,05,05,Best Frenemies,31-Mar-07,10
25204,SpongeBob,"Hi, Mr Krabs. Hi...Plankton? Uh, Mr Krabs, I'm a little confused. Don't you and Plankton hate each other?",,"Hi, Mr Krabs. Hi...Plankton? Uh, Mr Krabs, I'm a little confused. Don't you and Plankton hate each other?",05,05,Best Frenemies,31-Mar-07,10
25205,Mr. Krabs,Of course we do.,,Of course we do.,05,05,Best Frenemies,31-Mar-07,10
25206,SpongeBob,Then why is he in your fist? ,Mr. Krabs and Plankton come up with a good explanation,Then why is he in your fist? [Mr. Krabs and Plankton come up with a good explanation],05,05,Best Frenemies,31-Mar-07,10
25207,Mr. Krabs,"Uh...we've gone into business together. You see, SpongeBob, we were hired, uh...to fix this door.",,"Uh...we've gone into business together. You see, SpongeBob, we were hired, uh...to fix this door.",05,05,Best Frenemies,31-Mar-07,10
25208,Plankton,Now we have to fix the roof. ,winks,Now we have to fix the roof. [winks],05,05,Best Frenemies,31-Mar-07,10
25209,Mr. Krabs,"That's right. That's right. We have to fix the roof. It's, it's, it's leaking. ",crickets chirping,"That's right. That's right. We have to fix the roof. It's, it's, it's leaking. [crickets chirping]",05,05,Best Frenemies,31-Mar-07,10
25210,SpongeBob,"Well, good luck with that. See ya. ",cut to later where Mr. Krabs is using jackhammer to get into the roof,"Well, good luck with that. See ya. [cut to later where Mr. Krabs is using jackhammer to get into the roof]",05,05,Best Frenemies,31-Mar-07,10
25211,Plankton,"Keep her going, Krabs. At this rate, we'll have the Kelpshake's recipe faster than you can say... ",speaker comes up from under the roof,"Keep her going, Krabs. At this rate, we'll have the Kelpshake's recipe faster than you can say... [speaker comes up from under the roof]",05,05,Best Frenemies,31-Mar-07,10
25212,Speaker,You have three seconds before spontaneous combustion. ,a laser gun comes out,You have three seconds before spontaneous combustion. [a laser gun comes out],05,05,Best Frenemies,31-Mar-07,10
25213,Plankton,Let's beat it!,,Let's beat it!,05,05,Best Frenemies,31-Mar-07,10
25214,Mr. Krabs,No kidding. ,runs,No kidding. [runs],05,05,Best Frenemies,31-Mar-07,10
25215,Plankton,"Wait, you forgotten...  I'm throwing in the towel, Krabs! All these convoluted plans are getting us nowhere. And to top it all off, I'm the only one that's taking the heat!","gets zapped and disintegrates. Cut to the next day where a line of people are ordering KelpShakes. Plankton is under one of the tiles on the floor. He laughs maniacally until the customers step the tile, causing him to get squished, making him scream. Cut to Mr. Krabs lowering Plankton by a rope through the vent. Plankton is about to take a sip of a KelpShake when the customer takes a big sip first, swallowing Plankton. Plankton opens the customers mouth and is raised up through the vent. Cut to Mr. Krabs blowing Plankton through a hose and out of a sink pipe. When Plankton gets out, he is covered with KelpShake juice and gets drowned in the disposal","Wait, you forgotten... [gets zapped and disintegrates. Cut to the next day where a line of people are ordering KelpShakes. Plankton is under one of the tiles on the floor. He laughs maniacally until the customers step the tile, causing him to get squished, making him scream. Cut to Mr. Krabs lowering Plankton by a rope through the vent. Plankton is about to take a sip of a KelpShake when the customer takes a big sip first, swallowing Plankton. Plankton opens the customers mouth and is raised up through the vent. Cut to Mr. Krabs blowing Plankton through a hose and out of a sink pipe. When Plankton gets out, he is covered with KelpShake juice and gets drowned in the disposal] I'm throwing in the towel, Krabs! All these convoluted plans are getting us nowhere. And to top it all off, I'm the only one that's taking the heat!",05,05,Best Frenemies,31-Mar-07,10
25216,Mr. Krabs,What's that suppose to mean?,,What's that suppose to mean?,05,05,Best Frenemies,31-Mar-07,10
25217,Plankton,"I don't see you on the front lines. Sure, let me do all the work, while you just sit back like the fat gorilla you are!!",,"I don't see you on the front lines. Sure, let me do all the work, while you just sit back like the fat gorilla you are!!",05,05,Best Frenemies,31-Mar-07,10
25218,Mr. Krabs," Who you are calling a gorilla, you one-cent, one-eyed bottom-feeder!?",grabs Plankton,"[grabs Plankton] Who you are calling a gorilla, you one-cent, one-eyed bottom-feeder!?",05,05,Best Frenemies,31-Mar-07,10
25219,SpongeBob,"Mr. Krabs, if you want a KelpShake, why don't you just buy one? ",slurps his KelpShake,"Mr. Krabs, if you want a KelpShake, why don't you just buy one? [slurps his KelpShake]",05,05,Best Frenemies,31-Mar-07,10
25220,Mr. Krabs, Buy one?! ,Scared cut to later where Mr Krabs and Plankton are in line at the KelpShake store,[Scared] Buy one?! [cut to later where Mr Krabs and Plankton are in line at the KelpShake store],05,05,Best Frenemies,31-Mar-07,10
25221,Customer,"I'll have one KelpShake, please.",,"I'll have one KelpShake, please.",05,05,Best Frenemies,31-Mar-07,10
25222,Mr. Krabs,"I don't know about this, Plankton.",,"I don't know about this, Plankton.",05,05,Best Frenemies,31-Mar-07,10
25223,Plankton,It's easy. Just smile and hand the cashier the money.,,It's easy. Just smile and hand the cashier the money.,05,05,Best Frenemies,31-Mar-07,10
25224,Cashier,Can I help you?,,Can I help you?,05,05,Best Frenemies,31-Mar-07,10
25225,Plankton,Good luck.,,Good luck.,05,05,Best Frenemies,31-Mar-07,10
25226,Mr. Krabs,"Hi there. Uh, could I get one KelpShake?",,"Hi there. Uh, could I get one KelpShake?",05,05,Best Frenemies,31-Mar-07,10
25227,Cashier,"Sure, that'll be one dollar.",,"Sure, that'll be one dollar.",05,05,Best Frenemies,31-Mar-07,10
25228,Mr. Krabs,"Uh, okay. ",gets out a dollar and slowly hands it to the cashier,"Uh, okay. [gets out a dollar and slowly hands it to the cashier]",05,05,Best Frenemies,31-Mar-07,10
25229,Cashier," Thank you.  Sir, please let go of the bill.",cash register dings The cashier tries to take the dollar but Mr. Krabs is not letting go of his dollar.,"[cash register dings] Thank you. [The cashier tries to take the dollar but Mr. Krabs is not letting go of his dollar.] Sir, please let go of the bill.",05,05,Best Frenemies,31-Mar-07,10
25230,Plankton,"Release your grip, man. Do it! ",Mr. Krabs does so and groans as the money is taken. The cashier puts the dollar in the register and hands the KelpShake to Mr. Krabs,"Release your grip, man. Do it! [Mr. Krabs does so and groans as the money is taken. The cashier puts the dollar in the register and hands the KelpShake to Mr. Krabs]",05,05,Best Frenemies,31-Mar-07,10
25231,Cashier,Enjoy.,,Enjoy.,05,05,Best Frenemies,31-Mar-07,10
25232,Mr. Krabs,Thanks.  I can't believe we did it.,runs out laughing,Thanks. [runs out laughing] I can't believe we did it.,05,05,Best Frenemies,31-Mar-07,10
25233,Plankton,"Oh, believe it, Krabs. Now let's get to the lab and find out what this stuff is made of.  What's the secret ingredient, Karen?","scene cuts to the KelpShake on a plate where a sample of the drink goes through a tube, into chemistry bottles, and finally into Karen where she begins a D-N-A scan","Oh, believe it, Krabs. Now let's get to the lab and find out what this stuff is made of. [scene cuts to the KelpShake on a plate where a sample of the drink goes through a tube, into chemistry bottles, and finally into Karen where she begins a D-N-A scan] What's the secret ingredient, Karen?",05,05,Best Frenemies,31-Mar-07,10
25234,Karen,"Well, it appears that the main ingredient is, Kelp Juice.",,"Well, it appears that the main ingredient is, Kelp Juice.",05,05,Best Frenemies,31-Mar-07,10
25235,Plankton &amp; Mr. Krabs,Just kelp juice?,,Just kelp juice?,05,05,Best Frenemies,31-Mar-07,10
25236,Mr. Krabs,And to think this whole time I could've been selling these meself!,,And to think this whole time I could've been selling these meself!,05,05,Best Frenemies,31-Mar-07,10
25237,Plankton,"You? What about me? If anyone, I deserve to make a buck of selling this stuff.",,"You? What about me? If anyone, I deserve to make a buck of selling this stuff.",05,05,Best Frenemies,31-Mar-07,10
25238,Mr. Krabs," No way, pipsqueak. This gold mine is mine.",removes the glass container and takes kelp juice,"[removes the glass container and takes kelp juice] No way, pipsqueak. This gold mine is mine.",05,05,Best Frenemies,31-Mar-07,10
25239,Plankton,Not if I can help it.  Ow.,"jumps at Mr. Krabs, but goes between his eyes and splatters into the wall","Not if I can help it. [jumps at Mr. Krabs, but goes between his eyes and splatters into the wall] Ow.",05,05,Best Frenemies,31-Mar-07,10
25240,Mr. Krabs, Nice try. ,cackling about to take a sip,[cackling] Nice try. [about to take a sip],05,05,Best Frenemies,31-Mar-07,10
25241,Karen,I wouldn't do that if I were you. There's another ingredient.,,I wouldn't do that if I were you. There's another ingredient.,05,05,Best Frenemies,31-Mar-07,10
25242,Mr. Krabs,"Hey, I paid good money for this thing. Of course I'm gonna drink it.  What the...? I don't get what the big deal is. This tastes like a wet gym sock.",takes a sip then spits it out,"Hey, I paid good money for this thing. Of course I'm gonna drink it. [takes a sip then spits it out] What the...? I don't get what the big deal is. This tastes like a wet gym sock.",05,05,Best Frenemies,31-Mar-07,10
25243,Plankton,"Really? Let me try that.  Actually, there is a bit of a pungent aftertaste.",Plankton sips the drink and puckers his lips,"Really? Let me try that. [Plankton sips the drink and puckers his lips] Actually, there is a bit of a pungent aftertaste.",05,05,Best Frenemies,31-Mar-07,10
25244,Mr. Krabs,"Hmmm.  Hey, you're right. This ain't half bad.  This is amazing.",sips again takes another sip and laughs,"Hmmm. [sips again] Hey, you're right. This ain't half bad. [takes another sip and laughs] This is amazing.",05,05,Best Frenemies,31-Mar-07,10
25245,Plankton,"Well, don't be selfish.  Oh yeah.",sips and laughs,"Well, don't be selfish. [sips and laughs] Oh yeah.",05,05,Best Frenemies,31-Mar-07,10
25246,Karen,Oh no.,,Oh no.,05,05,Best Frenemies,31-Mar-07,10
25247,Plankton," Krabs, we're all out of juice.",he sips in the rest of the drink until he sucks in the cup,"[he sips in the rest of the drink until he sucks in the cup] Krabs, we're all out of juice.",05,05,Best Frenemies,31-Mar-07,10
25248,Mr. Krabs,"Well, we gotta get more.",,"Well, we gotta get more.",05,05,Best Frenemies,31-Mar-07,10
25249,Karen,You're making a big mistake.,,You're making a big mistake.,05,05,Best Frenemies,31-Mar-07,10
25250,Mr. Krabs,"Ah, phooey. You don't know what you're talking about.  KelpShake, KelpShake. Oh how I love a KelpShake.",he walks out with Plankton,"Ah, phooey. You don't know what you're talking about. [he walks out with Plankton] KelpShake, KelpShake. Oh how I love a KelpShake.",05,05,Best Frenemies,31-Mar-07,10
25251,SpongeBob, What's happening to me?  They've shut down the KelpShake restaurants! ,runs up crying covered in yellowish-green fur Mr. Krabs and Plankton gasp when they see SpongeBob covered in green kelp and he's naked nearly crying as he runs off,[runs up crying covered in yellowish-green fur] What's happening to me? [Mr. Krabs and Plankton gasp when they see SpongeBob covered in green kelp and he's naked] They've shut down the KelpShake restaurants! [nearly crying as he runs off],05,05,Best Frenemies,31-Mar-07,10
25252,Plankton &amp; Mr. Krabs,Huh? ,They both see workers sucking out all the liquid in the KelpShake restaurant that says CLOSED FOREVER,Huh? [They both see workers sucking out all the liquid in the KelpShake restaurant that says CLOSED FOREVER],05,05,Best Frenemies,31-Mar-07,10
25253,Hazmat #1,It'll take decades to clean this hazardous material up.,,It'll take decades to clean this hazardous material up.,05,05,Best Frenemies,31-Mar-07,10
25254,Hazmat #2,I sure do feel sorry for whoever drank this. ,"Mr. Krabs screams as he is growing yellowish-green kelp fur just like Plankton is, then Plankton screams","I sure do feel sorry for whoever drank this. [Mr. Krabs screams as he is growing yellowish-green kelp fur just like Plankton is, then Plankton screams]",05,05,Best Frenemies,31-Mar-07,10
25255,Plankton,Look at us!,,Look at us!,05,05,Best Frenemies,31-Mar-07,10
25256,Mr. Krabs,Now what are we going to do?,,Now what are we going to do?,05,05,Best Frenemies,31-Mar-07,10
25257,Plankton,"I don't know about you,  but I'm going back to what I do best. Stealing your recipe. ",Plankton takes out a mini helicopter propeller laughs,"I don't know about you, [Plankton takes out a mini helicopter propeller] but I'm going back to what I do best. Stealing your recipe. [laughs]",05,05,Best Frenemies,31-Mar-07,10
25258,Mr. Krabs,"Hey, wait a minute! Plankton!",,"Hey, wait a minute! Plankton!",05,05,Best Frenemies,31-Mar-07,10
25259,Plankton, Come to papa. ,"he flies into Mr. Krabs office where the safe is, he tosses the propeller and laughs Mr. Krabs opens the door","[he flies into Mr. Krabs office where the safe is, he tosses the propeller and laughs] Come to papa. [Mr. Krabs opens the door]",05,05,Best Frenemies,31-Mar-07,10
25260,Mr. Krabs,Hold it right there. You're not going anywhere...  without a ten second head start.,He opens the safe,Hold it right there. You're not going anywhere... [He opens the safe] without a ten second head start.,05,05,Best Frenemies,31-Mar-07,10
25261,Plankton,It's good to be home.,,It's good to be home.,05,05,Best Frenemies,31-Mar-07,10
25262,Mr. Krabs,You said it.,,You said it.,05,05,Best Frenemies,31-Mar-07,10
25263,Plankton, I love being hated.,he runs off as Mr. Krabs begins to chase him,[he runs off as Mr. Krabs begins to chase him] I love being hated.,05,05,Best Frenemies,31-Mar-07,10
25264,Mr. Krabs,"Hey, get back here you little booger! ",laughs,"Hey, get back here you little booger! [laughs]",05,05,Best Frenemies,31-Mar-07,10
25590,SpongeBob,"Gotta hurry, Gary!  The sooner I get to bed, the sooner I'll get to sleep, and the sooner I get to sleep, the sooner I'll wake up, and the sooner I wake up, ooh ho-ho!  The sooner I get to go to work at the best job in the whole wide world: The Krusty Krab!  Now, to just put on these sleepy time blinders, before I run excitedly to bed.  Well, good night, Gary.","rushes to put on his pajamas on, while Gary slithers over to where he sleeps stops in the middle of the room he puts on his blinders and tries running, but trips on a treasure chest and falls down. He quickly gets into bed without the blinders.","Gotta hurry, Gary! [rushes to put on his pajamas on, while Gary slithers over to where he sleeps] The sooner I get to bed, the sooner I'll get to sleep, and the sooner I get to sleep, the sooner I'll wake up, and the sooner I wake up, ooh ho-ho! [stops in the middle of the room] The sooner I get to go to work at the best job in the whole wide world: The Krusty Krab!  Now, to just put on these sleepy time blinders, before I run excitedly to bed. [he puts on his blinders and tries running, but trips on a treasure chest and falls down. He quickly gets into bed without the blinders.] Well, good night, Gary.",05,11,New Digs,25-Jul-07,10
25591,Gary,Meow.,,Meow.,05,11,New Digs,25-Jul-07,10
25592,SpongeBob,"I'm just going to turn out the lights.  Clickety poo! And close my eyes and go to sleep.  Just close my eyes and go to sleep.  ...just close my...  Maybe if I run around it'll tire me out.  Oh, I just got to get some sleep! There's only one thing for this.  Ah, that's the stuff. A glass of warm snail milk.  Dah! Why isn't it working--  Whoa, Gary, what happened?  Agh, I'm late for work!  Oh, my gosh, only twenty seconds to go! What the...?  Bridge out?  Hopscotch!  Almost there.  No! I'm late. What's Mr. Krabs going to say?  TardyPants! You, sir, are a TardyPants! Wait 'till Mr. Krabs finds out. You better think of something to save your job.","turns off his light switch Gary is already asleep; close-up of his face grunts trying to close his eyes but can't his eyes shoot open runs around the room and on the walls bubble transition to SpongeBob holding a glass of milk drinks all the milk, then waits for a few seconds falls over suddenly, finally asleep. The next morning, the clam outside crows like a rooster, which wakes SpongeBob up. He looks disgusting and disturbed due to the place in which he slept remembers what time it is and crashes through his front door with all his clothes on except for his left shoe and sock, which the former is still in his home checks his pocket watch sees the bridge ahead is out jumps over the gap and continues to run then gasps again when he sees Nancy, Abigail and Shelly playing hopscotch up ahead skips across the hopscotch board and keeps running runs into the Krusty Krab and lunges at the time clock with his time slip in hand. The clock turns to 9:01 just as he puts the card into the slot. A balloon deflating is heard. he goes into the kitchen, and his thoughts can be heard as he grills patties","I'm just going to turn out the lights. [turns off his light switch] Clickety poo! And close my eyes and go to sleep. [Gary is already asleep; close-up of his face] Just close my eyes and go to sleep. [grunts trying to close his eyes but can't] ...just close my... [his eyes shoot open] Maybe if I run around it'll tire me out. [runs around the room and on the walls] Oh, I just got to get some sleep! There's only one thing for this. [bubble transition to SpongeBob holding a glass of milk] Ah, that's the stuff. A glass of warm snail milk. [drinks all the milk, then waits for a few seconds] Dah! Why isn't it working-- [falls over suddenly, finally asleep. The next morning, the clam outside crows like a rooster, which wakes SpongeBob up. He looks disgusting and disturbed due to the place in which he slept] Whoa, Gary, what happened? [remembers what time it is and crashes through his front door with all his clothes on except for his left shoe and sock, which the former is still in his home] Agh, I'm late for work! [checks his pocket watch] Oh, my gosh, only twenty seconds to go! What the...? [sees the bridge ahead is out] Bridge out? [jumps over the gap and continues to run then gasps again when he sees Nancy, Abigail and Shelly playing hopscotch up ahead] Hopscotch! [skips across the hopscotch board and keeps running] Almost there. [runs into the Krusty Krab and lunges at the time clock with his time slip in hand. The clock turns to 9:01 just as he puts the card into the slot. A balloon deflating is heard.] No! I'm late. What's Mr. Krabs going to say? [he goes into the kitchen, and his thoughts can be heard as he grills patties] TardyPants! You, sir, are a TardyPants! Wait 'till Mr. Krabs finds out. You better think of something to save your job.",05,11,New Digs,25-Jul-07,10
25593,Squidward,One Krabby Patty and Krabby Fries for table number four.,,One Krabby Patty and Krabby Fries for table number four.,05,11,New Digs,25-Jul-07,10
25594,SpongeBob,"Order up!  Here you go, sir. One Krabby Patty, Krabby Fries, and Krabby Drink in three seconds flat.",runs to the table,"Order up! [runs to the table] Here you go, sir. One Krabby Patty, Krabby Fries, and Krabby Drink in three seconds flat.",05,11,New Digs,25-Jul-07,10
25595,Squidward,Spill at table...,,Spill at table...,05,11,New Digs,25-Jul-07,10
25596,SpongeBob," I'm on it!  Nothing a dedicated, on-time employee can't handle.  Kiddies get a free touch-up.  All done!",runs out of the kitchen with a mop starts to mop up the spill mops the girl's head giggles as he goes back into the kitchen,"[runs out of the kitchen with a mop] I'm on it! [starts to mop up the spill] Nothing a dedicated, on-time employee can't handle. [mops the girl's head] Kiddies get a free touch-up. [giggles as he goes back into the kitchen] All done!",05,11,New Digs,25-Jul-07,10
25597,Mr. Krabs," Hey, SpongeBob.",opens the door,"[opens the door] Hey, SpongeBob.",05,11,New Digs,25-Jul-07,10
25598,SpongeBob, No! Please don't throw me out in the street! I am so sorry for what I did.,jumps into the air and grabs Mr. Krabs' leg,[jumps into the air and grabs Mr. Krabs' leg] No! Please don't throw me out in the street! I am so sorry for what I did.,05,11,New Digs,25-Jul-07,10
25599,Mr. Krabs,What'd you do?,,What'd you do?,05,11,New Digs,25-Jul-07,10
25600,SpongeBob,I was a minute late for work!,,I was a minute late for work!,05,11,New Digs,25-Jul-07,10
25601,Mr. Krabs,A minute late?,,A minute late?,05,11,New Digs,25-Jul-07,10
25602,SpongeBob,A whole 60 seconds.,,A whole 60 seconds.,05,11,New Digs,25-Jul-07,10
25603,Mr. Krabs,"Well, uh, don't do it again.",,"Well, uh, don't do it again.",05,11,New Digs,25-Jul-07,10
25604,SpongeBob,No! No! You have to punish me!,,No! No! You have to punish me!,05,11,New Digs,25-Jul-07,10
