id,speaker,speech,context,raw-dialouge,season,episode,title,airdate,runtime
29532,SpongeBob,"Look out, Mermaid Man!",,"Look out, Mermaid Man!",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29533,Mermaid Man,,Gasp,[Gasp],07,26,The Bad Guy Club for Villains,15-Feb-10,8
29534,Sinister Slug,Grrrr! ,"Sinister Slug spits out slime at Mermaid Man, he avoids it, and it hits Atomic Flounder","Grrrr! [Sinister Slug spits out slime at Mermaid Man, he avoids it, and it hits Atomic Flounder]",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29535,SpongeBob and Patrick,Yay!,,Yay!,07,26,The Bad Guy Club for Villains,15-Feb-10,8
29536,Mermaid Man,"The Sinister Slug's slime has got you stationary and stiff! Which means, your time is up, Hand!",,"The Sinister Slug's slime has got you stationary and stiff! Which means, your time is up, Hand!",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29537,HandFace,Not Nuclear Touch! ,HandFace disappears,Not Nuclear Touch! [HandFace disappears],07,26,The Bad Guy Club for Villains,15-Feb-10,8
29538,Barnacle Boy,Great Gravy! What just happened?,,Great Gravy! What just happened?,07,26,The Bad Guy Club for Villains,15-Feb-10,8
29539,Mermaid Man,"I'll tell you about it later, now let's take out the trash!",,"I'll tell you about it later, now let's take out the trash!",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29540,Pi-Right Ponderer,"Please, you can use my hairnet of knowledge.",,"Please, you can use my hairnet of knowledge.",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29541,Mermaid Man,"Thank you, Ponderer.",,"Thank you, Ponderer.",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29542,Dirty Bubble,No! No! You Guys don't understand! It's not what you think! ,"Bad guys are shown running away from Mermaid Man &amp; Barnacle Boy, the duo swoops them up in the hairnet of knowledge","No! No! You Guys don't understand! It's not what you think! [Bad guys are shown running away from Mermaid Man &amp; Barnacle Boy, the duo swoops them up in the hairnet of knowledge]",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29543,Mermaid Man,"You really thought you were going to get away from it, did you? First up, villains, what’s the BGATFBC?",,"You really thought you were going to get away from it, did you? First up, villains, what’s the BGATFBC?",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29544,Man Ray,It stands for the Bad Guys All Together For Book Club!,,It stands for the Bad Guys All Together For Book Club!,07,26,The Bad Guy Club for Villains,15-Feb-10,8
29545,Mermaid Man,Book Club? You mean you weren't going to destroy a library or something?,,Book Club? You mean you weren't going to destroy a library or something?,07,26,The Bad Guy Club for Villains,15-Feb-10,8
29546,Man Ray,Why would we do that? We're almost to the new chapter!,,Why would we do that? We're almost to the new chapter!,07,26,The Bad Guy Club for Villains,15-Feb-10,8
29547,Atomic Flounder,"What are you going to do, lock us up for reading?",,"What are you going to do, lock us up for reading?",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29548,Jumbo Shrimp,Yeah! You can't prison us for reading!,,Yeah! You can't prison us for reading!,07,26,The Bad Guy Club for Villains,15-Feb-10,8
29549,Mermaid Man,"That's right. Remember, kids, no one can imprison you for reading!",,"That's right. Remember, kids, no one can imprison you for reading!",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29550,Patrick,"Hey, what happened? Why are those squiggles on the screen?",,"Hey, what happened? Why are those squiggles on the screen?",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29551,SpongeBob,"Those are called ""End Credits"", Patrick.",,"Those are called ""End Credits"", Patrick.",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29552,Patrick,End credits? But I don't want it to end!,,End credits? But I don't want it to end!,07,26,The Bad Guy Club for Villains,15-Feb-10,8
29553,SpongeBob,That's why Neptune gave us the rewind button! ,SpongeBob pushes a button,That's why Neptune gave us the rewind button! [SpongeBob pushes a button],07,26,The Bad Guy Club for Villains,15-Feb-10,8
29554,Patrick,"Thank you, Neptune! ",The screen goes back to the beginning and zooms in before the episode ends,"Thank you, Neptune! [The screen goes back to the beginning and zooms in before the episode ends]",07,26,The Bad Guy Club for Villains,15-Feb-10,8
29555,Grandma Plankton,"How about a little more, Plankton, or has this old granny had enough for one night?",,"How about a little more, Plankton, or has this old granny had enough for one night?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29556,Plankton,"Oh, Grandma, you know I always have more pudding for you!",,"Oh, Grandma, you know I always have more pudding for you!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29557,Grandma Plankton,"Oh, that looks simply delightful!",,"Oh, that looks simply delightful!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29558,Plankton,You once told me that this was your favorite flavor growing up as a child.,,You once told me that this was your favorite flavor growing up as a child.,07,34,Gramma's Secret Recipe,6-Jul-10,10
29559,Grandma Plankton,Ration?,,Ration?,07,34,Gramma's Secret Recipe,6-Jul-10,10
29560,Plankton,"Uh, no, chocolate. Open up! (feeds the pudding to Grandma) You can let go of the spoon now, Grandma. There. Oops, looks like you've got a little on your face. Here, let me. (wipes off the pudding) There you are. There you are, darling.",,"Uh, no, chocolate. Open up! (feeds the pudding to Grandma) You can let go of the spoon now, Grandma. There. Oops, looks like you've got a little on your face. Here, let me. (wipes off the pudding) There you are. There you are, darling.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29561,Grandma Plankton,"Oh, Plankton. You always were my favorite granddaughter!",,"Oh, Plankton. You always were my favorite granddaughter!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29562,Nurse,"Five minutes until bedtime, Mr. Plankton.",,"Five minutes until bedtime, Mr. Plankton.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29563,Plankton,"Well, Grandma, that's the sweetest, most tender...",,"Well, Grandma, that's the sweetest, most tender...",07,34,Gramma's Secret Recipe,6-Jul-10,10
29564,Nurse,"Five minutes, Mr. Plank...",,"Five minutes, Mr. Plank...",07,34,Gramma's Secret Recipe,6-Jul-10,10
29565,Plankton,"I heard you the first time! Now, where were we? (Grandma is asleep) Grandma, don't forget your teeth.",,"I heard you the first time! Now, where were we? (Grandma is asleep) Grandma, don't forget your teeth.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29566,Grandma Plankton,(spits out teeth and coughs),,(spits out teeth and coughs),07,34,Gramma's Secret Recipe,6-Jul-10,10
29567,Plankton,"Ooh. Uh, uh, now, now, Grandma, just relax. There, there. (Grandma is asleep) That's perfect! (puts the teeth in his mouth) Perfect! (laughs evilly) Why didn't I think of this before? No one can say ""No"" to a helpless little grandma! (thinking. He is at the Krusty Krab. 'female voice) Excuse me, Sonny, I'd simply love one of your Krabby what's-it's, but my delicate digestive system has special needs, and I'll need to see a complete list of ingredients. You wouldn't want me to be up all night with painful bloating, would you?",,"Ooh. Uh, uh, now, now, Grandma, just relax. There, there. (Grandma is asleep) That's perfect! (puts the teeth in his mouth) Perfect! (laughs evilly) Why didn't I think of this before? No one can say ""No"" to a helpless little grandma! (thinking. He is at the Krusty Krab. 'female voice) Excuse me, Sonny, I'd simply love one of your Krabby what's-it's, but my delicate digestive system has special needs, and I'll need to see a complete list of ingredients. You wouldn't want me to be up all night with painful bloating, would you?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29568,Mr. Krabs,"Goodness, no! (gives the formula to ""her"") Here you are.",,"Goodness, no! (gives the formula to ""her"") Here you are.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29569,Plankton,"Thanks, Sonny! I'm just going to take it home; I left my bifocals there. (laughs evilly as imagery fades) '(Bubble transition)",,"Thanks, Sonny! I'm just going to take it home; I left my bifocals there. (laughs evilly as imagery fades) '(Bubble transition)",07,34,Gramma's Secret Recipe,6-Jul-10,10
29570,SpongeBob,"La-la, la-la, la-la! La-la, la-la, la-la! (playing in the bathtub. He shoots a squirt of water with his hands. The squirt of water goes through his holes at the top of his head then lands on the bar of soap) Yay! A direct hit! (uses a bar of soap as a walkie-talkie) Threat neutralized, Captain. ... Roger. Over. ... Uh-huh. Right away, Captain. All hands, prepare to dive! Repeat: prepare to di-- (Plankton, disguised as Grandma knocks on the door. He clears his throat) Hi, lady!",,"La-la, la-la, la-la! La-la, la-la, la-la! (playing in the bathtub. He shoots a squirt of water with his hands. The squirt of water goes through his holes at the top of his head then lands on the bar of soap) Yay! A direct hit! (uses a bar of soap as a walkie-talkie) Threat neutralized, Captain. ... Roger. Over. ... Uh-huh. Right away, Captain. All hands, prepare to dive! Repeat: prepare to di-- (Plankton, disguised as Grandma knocks on the door. He clears his throat) Hi, lady!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29571,Plankton,"(female voice) Why, SpongeBob. Don't you recognize me?",,"(female voice) Why, SpongeBob. Don't you recognize me?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29572,SpongeBob,"Ehh, not really...",,"Ehh, not really...",07,34,Gramma's Secret Recipe,6-Jul-10,10
29573,Plankton,"It's me, your dear old great-grammyma!",,"It's me, your dear old great-grammyma!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29574,SpongeBob,"(gasps) Quick, come inside! (inside of the pineapple) Wow, my very own great-grammyma. Why have we never met?",,"(gasps) Quick, come inside! (inside of the pineapple) Wow, my very own great-grammyma. Why have we never met?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29575,Plankton,"I want to know all about your life—your job, where the secret formula is... (stammers) I mean...",,"I want to know all about your life—your job, where the secret formula is... (stammers) I mean...",07,34,Gramma's Secret Recipe,6-Jul-10,10
29576,SpongeBob,"I'm so glad you came back... (rubs his finger across Plankton's chin) ...Double-Great Grammyma. (Plankton pushes it away and shudders) You're cold. Let's wrap you up in something nice and cozy. (Bubble transitions over to Plankton wrapped up in a blanket on a couch) Okay, lean forward. (Plankton grumbles as he does so. SpongeBob puts a pillow behind his back) There we go, now lean back, Grammyma. It's the coziest pillow I have. (Plankton does so but sinks into the pillow. He is yelling from it. SpongeBob reacts) How about we look through some old family photo albums? (SpongeBob runs to get them but Plankton is still stuck in the pillow. Cuts to SpongeBob laughing) Here's a picture of me when I developed my first appendage. (a picture of flattened SpongeBob tied to a balloon) Pretty neat photo album, eh, Double-G Grammyma?",,"I'm so glad you came back... (rubs his finger across Plankton's chin) ...Double-Great Grammyma. (Plankton pushes it away and shudders) You're cold. Let's wrap you up in something nice and cozy. (Bubble transitions over to Plankton wrapped up in a blanket on a couch) Okay, lean forward. (Plankton grumbles as he does so. SpongeBob puts a pillow behind his back) There we go, now lean back, Grammyma. It's the coziest pillow I have. (Plankton does so but sinks into the pillow. He is yelling from it. SpongeBob reacts) How about we look through some old family photo albums? (SpongeBob runs to get them but Plankton is still stuck in the pillow. Cuts to SpongeBob laughing) Here's a picture of me when I developed my first appendage. (a picture of flattened SpongeBob tied to a balloon) Pretty neat photo album, eh, Double-G Grammyma?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29577,Plankton,"It was certainly interesting, but I'd like to hear about your more recent affairs, like where you work, for instance.",,"It was certainly interesting, but I'd like to hear about your more recent affairs, like where you work, for instance.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29578,SpongeBob,"Ha, ha, ha, ha, don't worry. I've got pictures of that too... (shows stacks of photo albums) ...but we have a couple more from my early childhood to get through first.",,"Ha, ha, ha, ha, don't worry. I've got pictures of that too... (shows stacks of photo albums) ...but we have a couple more from my early childhood to get through first.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29579,Plankton,Never let it be said that I didn't suffer for my occupation. (it is night which turns to morning and rooster crows everyone up. SpongeBob and Plankton are asleep. SpongeBob wakes up and exclaims. He looks happily at Plankton),,Never let it be said that I didn't suffer for my occupation. (it is night which turns to morning and rooster crows everyone up. SpongeBob and Plankton are asleep. SpongeBob wakes up and exclaims. He looks happily at Plankton),07,34,Gramma's Secret Recipe,6-Jul-10,10
29580,SpongeBob,Great-Graaaaaaamyma...?,,Great-Graaaaaaamyma...?,07,34,Gramma's Secret Recipe,6-Jul-10,10
29581,Plankton,"Huh?!? Oh, I had the most horrible dream of my life! I was dressed up as...! (looks up to see SpongeBob still looking happily at him) Holy mother of Neptune, it's true.",,"Huh?!? Oh, I had the most horrible dream of my life! I was dressed up as...! (looks up to see SpongeBob still looking happily at him) Holy mother of Neptune, it's true.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29582,SpongeBob,"Good morning. I'll go and fix us a nice breakfast, and then we'll spend the whole day together!",,"Good morning. I'll go and fix us a nice breakfast, and then we'll spend the whole day together!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29583,Plankton,"Uh, sounds delightful. (takes off glasses. evilly laughs) Heh, heh, heh, heh, heh. (puts on more lipstick. Bubble transitions over to SpongeBob and Plankton walking down the street)",,"Uh, sounds delightful. (takes off glasses. evilly laughs) Heh, heh, heh, heh, heh. (puts on more lipstick. Bubble transitions over to SpongeBob and Plankton walking down the street)",07,34,Gramma's Secret Recipe,6-Jul-10,10
29584,SpongeBob,"So, Grammyma, what kinds of things do you active seniors like to do?",,"So, Grammyma, what kinds of things do you active seniors like to do?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29585,Plankton,"Actually, SpongeBob, I said I wanted to see your life, remember?",,"Actually, SpongeBob, I said I wanted to see your life, remember?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29586,SpongeBob,Hmmmm... (flashback of Plankton),,Hmmmm... (flashback of Plankton),07,34,Gramma's Secret Recipe,6-Jul-10,10
29587,Plankton,"I want to know all about your life—your job, where the secret formula is... (stammers) I mean...",,"I want to know all about your life—your job, where the secret formula is... (stammers) I mean...",07,34,Gramma's Secret Recipe,6-Jul-10,10
29588,SpongeBob,"(goes back to the present) No, you couldn't possibly care about any of that stuff. Your life must be way more full and exciting.",,"(goes back to the present) No, you couldn't possibly care about any of that stuff. Your life must be way more full and exciting.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29589,Plankton,"Well, uh...",,"Well, uh...",07,34,Gramma's Secret Recipe,6-Jul-10,10
29590,SpongeBob,"(grabs Plankton by the arm and carries him) Come on, it'll be fun! (Bubble transitions over to the place called ""Grandma's Tea House."" SpongeBob drinks tea) Ahhh. Isn't this tea delicious, Grandma?",,"(grabs Plankton by the arm and carries him) Come on, it'll be fun! (Bubble transitions over to the place called ""Grandma's Tea House."" SpongeBob drinks tea) Ahhh. Isn't this tea delicious, Grandma?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29591,Plankton,"Why, yes! (drinks the tea then spits it out on a coaster) How can you drink this dreck?! (all of the grandmas gasp) Heh, heh, heh, heh... What I meant to say was, ""More, please."" (bubble transitions to other grandmas and SpongeBob knitting)",,"Why, yes! (drinks the tea then spits it out on a coaster) How can you drink this dreck?! (all of the grandmas gasp) Heh, heh, heh, heh... What I meant to say was, ""More, please."" (bubble transitions to other grandmas and SpongeBob knitting)",07,34,Gramma's Secret Recipe,6-Jul-10,10
29592,SpongeBob,"Knitting circles sure are fun, eh, Grammyma?",,"Knitting circles sure are fun, eh, Grammyma?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29593,Plankton,Nope. (he has his arms in a yarn circle),,Nope. (he has his arms in a yarn circle),07,34,Gramma's Secret Recipe,6-Jul-10,10
29594,SpongeBob,Why are you not having fun?,,Why are you not having fun?,07,34,Gramma's Secret Recipe,6-Jul-10,10
29595,Plankton,"Why?! Because I don't knit, you nitwit! (his yarn circle gets pulled and so does he by a grandma)",,"Why?! Because I don't knit, you nitwit! (his yarn circle gets pulled and so does he by a grandma)",07,34,Gramma's Secret Recipe,6-Jul-10,10
29596,SpongeBob,"Are you sure? 'Cause you make a real nice scarf. (Plankton is knitted into a scarf. Bubble transitions over to Plankton and SpongeBob playing Canasta. Plankton puts down a Joker card with his cards the A of clubs, the two of spades, and the five of diamonds) Oh, Great-Grammyma, you win again. All hail the great Canasta ""masta""! (Plankton takes his Joker card and rips it in half and throws it on the table) Grandma, you getting bored?",,"Are you sure? 'Cause you make a real nice scarf. (Plankton is knitted into a scarf. Bubble transitions over to Plankton and SpongeBob playing Canasta. Plankton puts down a Joker card with his cards the A of clubs, the two of spades, and the five of diamonds) Oh, Great-Grammyma, you win again. All hail the great Canasta ""masta""! (Plankton takes his Joker card and rips it in half and throws it on the table) Grandma, you getting bored?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29597,Plankton,"No, I'm getting hungry. I can feel my own stomach acids eating away at my organs. I could eat a village!",,"No, I'm getting hungry. I can feel my own stomach acids eating away at my organs. I could eat a village!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29598,SpongeBob,Would you settle for a Krabby Patty?,,Would you settle for a Krabby Patty?,07,34,Gramma's Secret Recipe,6-Jul-10,10
29599,Plankton,"(reacts) Would I? (laughs. Then laughs maniacally. He clears his throat) Uh, yeah, I would. (bubble transitions over to SpongeBob and Plankton walking to the front entrance of the Krusty Krab) Uh, SpongeBob, would you mind terribly if we used the rear entrance? I'm a little shy around new people.",,"(reacts) Would I? (laughs. Then laughs maniacally. He clears his throat) Uh, yeah, I would. (bubble transitions over to SpongeBob and Plankton walking to the front entrance of the Krusty Krab) Uh, SpongeBob, would you mind terribly if we used the rear entrance? I'm a little shy around new people.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29600,SpongeBob,"Hmm... Hey, Grammy, do antenna run in our family?",,"Hmm... Hey, Grammy, do antenna run in our family?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29601,Plankton,"Antenna... What?! No, I...!",,"Antenna... What?! No, I...!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29602,SpongeBob,"(laughs) Oh-ho-ho-ho! Ah, she really is shy. Nobody ever uses this door except for me and... (Squidward bursts open the front door holding a garbage bag) ...Squidward!",,"(laughs) Oh-ho-ho-ho! Ah, she really is shy. Nobody ever uses this door except for me and... (Squidward bursts open the front door holding a garbage bag) ...Squidward!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29603,Plankton,AAAH!,,AAAH!,07,34,Gramma's Secret Recipe,6-Jul-10,10
29604,Squidward,"SpongeBob, you have been warned about lurking back here on your days off!",,"SpongeBob, you have been warned about lurking back here on your days off!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29605,SpongeBob,I'm just bringing in my great-grammyma for some lunch.,,I'm just bringing in my great-grammyma for some lunch.,07,34,Gramma's Secret Recipe,6-Jul-10,10
29606,Squidward,Your what?,,Your what?,07,34,Gramma's Secret Recipe,6-Jul-10,10
29607,SpongeBob,"My great-grammyma! (points to Plankton but he's not there) She must be hiding. Well, she did say she was shy.",,"My great-grammyma! (points to Plankton but he's not there) She must be hiding. Well, she did say she was shy.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29608,Squidward,"Right... (starts dumping the garbage in the trash can) SpongeBob, I promise not to tell Mr. Krabs about this if you promise that I don't have to see you again for the rest of the day. (Plankton is hiding in the trash can. He gets a lot of garbage all over him. He starts coughing. SpongeBob walks over to the trash can)",,"Right... (starts dumping the garbage in the trash can) SpongeBob, I promise not to tell Mr. Krabs about this if you promise that I don't have to see you again for the rest of the day. (Plankton is hiding in the trash can. He gets a lot of garbage all over him. He starts coughing. SpongeBob walks over to the trash can)",07,34,Gramma's Secret Recipe,6-Jul-10,10
29609,SpongeBob,"Grammy, there you are. I was starting to worry.",,"Grammy, there you are. I was starting to worry.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29610,Plankton,Never mind. Just get me into the kitchen!,,Never mind. Just get me into the kitchen!,07,34,Gramma's Secret Recipe,6-Jul-10,10
29611,SpongeBob,"(cuts to him and Plankton walking in the kitchen) Well, here it is.",,"(cuts to him and Plankton walking in the kitchen) Well, here it is.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29612,Plankton,At last!,,At last!,07,34,Gramma's Secret Recipe,6-Jul-10,10
29613,SpongeBob,"Grandma, I'm just gonna go make sure the restrooms are stocked. You, know, real quick—it's part of my day-off duties.",,"Grandma, I'm just gonna go make sure the restrooms are stocked. You, know, real quick—it's part of my day-off duties.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29614,Plankton,"Okay. I'll be standing right here when you get back, and not off somewhere snooping around for the secret formula or anything.",,"Okay. I'll be standing right here when you get back, and not off somewhere snooping around for the secret formula or anything.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29615,SpongeBob,"Ha, ha, ha... What?",,"Ha, ha, ha... What?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29616,Plankton,"Nothing, go ahead! (laughs menacingly. He pulls out a green balloon which is a decoy of him dressed as Grandma. He stretches it then blows it up) Let's see how this decoy floats your boat. Ha, ha, ha, ha, ha! (the balloon floats away and goes above Plankton who is checking under the dirty plates for the formula. The balloon lands in the drain of the sink)",,"Nothing, go ahead! (laughs menacingly. He pulls out a green balloon which is a decoy of him dressed as Grandma. He stretches it then blows it up) Let's see how this decoy floats your boat. Ha, ha, ha, ha, ha! (the balloon floats away and goes above Plankton who is checking under the dirty plates for the formula. The balloon lands in the drain of the sink)",07,34,Gramma's Secret Recipe,6-Jul-10,10
29617,SpongeBob,"Okay, Grammyma, that's taken care of. I... (calls) Grammyma! She must've made her own way up to the cash register all by herself! Maybe I'll catch up on my dish-washing while I have the chance. (walks to the sink) The Krusty Krab manual says it is always a good idea to start by turning the garbage disposal on, just in case there is any leftover rubbish in the sink. (turns the garbage disposal on. The balloon starts ripping into a million pieces) Sounds like there's something stuck in the si- Grandma! (the balloon finishes ripping. Plankton looks up) Oh, I can't bear to look! (starts crying. Plankton thinks for a bit) Oh, Double-Great-Grammy-Grams, you were so soft and fragile like a... like a... like a... like a balloon!",,"Okay, Grammyma, that's taken care of. I... (calls) Grammyma! She must've made her own way up to the cash register all by herself! Maybe I'll catch up on my dish-washing while I have the chance. (walks to the sink) The Krusty Krab manual says it is always a good idea to start by turning the garbage disposal on, just in case there is any leftover rubbish in the sink. (turns the garbage disposal on. The balloon starts ripping into a million pieces) Sounds like there's something stuck in the si- Grandma! (the balloon finishes ripping. Plankton looks up) Oh, I can't bear to look! (starts crying. Plankton thinks for a bit) Oh, Double-Great-Grammy-Grams, you were so soft and fragile like a... like a... like a... like a balloon!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29618,Plankton,"SpongeBob, SpongeBob, up here!",,"SpongeBob, SpongeBob, up here!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29619,SpongeBob,"Grandma, is that you? Are you all right?",,"Grandma, is that you? Are you all right?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29620,Plankton,"Oh! I'm all right, but I've been ground to a pulp. If only there was a nice, cool, safe place nearby, like a safe nearby, where I could rest and recover.",,"Oh! I'm all right, but I've been ground to a pulp. If only there was a nice, cool, safe place nearby, like a safe nearby, where I could rest and recover.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29621,SpongeBob,"Well, there is the safe where Mr. Krabs keeps the Krusty Krab secret formula that Plankton's been trying to steal for the past bunch of years, but I don't think he'd mind if my dear old grammyma rests in there.",,"Well, there is the safe where Mr. Krabs keeps the Krusty Krab secret formula that Plankton's been trying to steal for the past bunch of years, but I don't think he'd mind if my dear old grammyma rests in there.",07,34,Gramma's Secret Recipe,6-Jul-10,10
29622,Plankton,Why would he?,,Why would he?,07,34,Gramma's Secret Recipe,6-Jul-10,10
29623,SpongeBob,(carries Plankton over to the safe. He opens the safe which is filled with coins and cash. He puts Plankton on top of a stack of cash) Here you go. I'll come back for you a little later.,,(carries Plankton over to the safe. He opens the safe which is filled with coins and cash. He puts Plankton on top of a stack of cash) Here you go. I'll come back for you a little later.,07,34,Gramma's Secret Recipe,6-Jul-10,10
29624,Plankton,"Oh, I feel better already. (begins snoring)",,"Oh, I feel better already. (begins snoring)",07,34,Gramma's Secret Recipe,6-Jul-10,10
29625,SpongeBob,"Sweet dreams, Grammyma. (closes the safe. Plankton starts laughing menacingly. He gets up)",,"Sweet dreams, Grammyma. (closes the safe. Plankton starts laughing menacingly. He gets up)",07,34,Gramma's Secret Recipe,6-Jul-10,10
29626,Plankton,"Sweet dreams, indeed, fool. Only this dream is about to become a nightmare, for Mr. Krabs! Ha, ha, ha, ha, ha...! (Grandma Plankton's teeth fall out) I'm just going to savor this moment, because for once in my life—for once in my life—I feel truly alive! (Grandma Plankton grabs her teeth)",,"Sweet dreams, indeed, fool. Only this dream is about to become a nightmare, for Mr. Krabs! Ha, ha, ha, ha, ha...! (Grandma Plankton's teeth fall out) I'm just going to savor this moment, because for once in my life—for once in my life—I feel truly alive! (Grandma Plankton grabs her teeth)",07,34,Gramma's Secret Recipe,6-Jul-10,10
29627,Grandma Plankton,"Plankton! (Plankton gasps. Grandma Plankton takes her glasses off his face) You've been a very naughty boy, Plankton!",,"Plankton! (Plankton gasps. Grandma Plankton takes her glasses off his face) You've been a very naughty boy, Plankton!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29628,Plankton,"B-But-But-But I... (Grandma Plankton takes her wig off his head) Grandma, I can... (Grandma Plankton takes her dress off Plankton's body)",,"B-But-But-But I... (Grandma Plankton takes her wig off his head) Grandma, I can... (Grandma Plankton takes her dress off Plankton's body)",07,34,Gramma's Secret Recipe,6-Jul-10,10
29629,Grandma Plankton,I've been looking all over for this stuff!,,I've been looking all over for this stuff!,07,34,Gramma's Secret Recipe,6-Jul-10,10
29630,Plankton,"Grandma, I can explain!",,"Grandma, I can explain!",07,34,Gramma's Secret Recipe,6-Jul-10,10
29631,Grandma Plankton,"(grabs Plankton by his right antenna and drags him out of the kitchen) I'm sure you can. Plankton Jr., you know you always were a... (stops at one of SpongeBob's feet)",,"(grabs Plankton by his right antenna and drags him out of the kitchen) I'm sure you can. Plankton Jr., you know you always were a... (stops at one of SpongeBob's feet)",07,34,Gramma's Secret Recipe,6-Jul-10,10
29632,SpongeBob,"Grandma? (gasps) You caught Plankton! Let me guess—trying to steal the secret formula, right?",,"Grandma? (gasps) You caught Plankton! Let me guess—trying to steal the secret formula, right?",07,34,Gramma's Secret Recipe,6-Jul-10,10
29633,Grandma Plankton,"Get out of my way, rapscallion! (SpongeBob does so) I've had enough foolishness for one day. (Plankton groans. Grandma Plankton drags him out of the Krusty Krab. The episode ends)",,"Get out of my way, rapscallion! (SpongeBob does so) I've had enough foolishness for one day. (Plankton groans. Grandma Plankton drags him out of the Krusty Krab. The episode ends)",07,34,Gramma's Secret Recipe,6-Jul-10,10
30626,SpongeBob,"You're nothing! Is all that grime meant to scare me, Mr. Mirror? I've met sardines tougher than you are. Time to put you in your place.  Looking good, mirror! Sorry about the harsh words.  Now to attack these floors!","squirts soap on his head and scrubs the mirror clean, then puts work hat on his head from his nose  gets mop and bucket","You're nothing! Is all that grime meant to scare me, Mr. Mirror? I've met sardines tougher than you are. Time to put you in your place. [squirts soap on his head and scrubs the mirror clean, then puts work hat on his head from his nose ] Looking good, mirror! Sorry about the harsh words. [gets mop and bucket] Now to attack these floors!",07,20,Model Sponge,27-Nov-09,10
30627,Mr. Krabs, Are you kidding? He's an absolute treasure to have around the restaurant!,"in his office, on the phone, chuckling","[in his office, on the phone, chuckling] Are you kidding? He's an absolute treasure to have around the restaurant!",07,20,Model Sponge,27-Nov-09,10
30628,SpongeBob, Sounds like Mr. Krabs is bragging about me again to his associates. ,chuckles turns to reveal an ear on his back,[chuckles] Sounds like Mr. Krabs is bragging about me again to his associates. [turns to reveal an ear on his back],07,20,Model Sponge,27-Nov-09,10
30629,Mr. Krabs,And he's been with me for such a long time now.,,And he's been with me for such a long time now.,07,20,Model Sponge,27-Nov-09,10
30630,SpongeBob, I am.,chuckles again,[chuckles again] I am.,07,20,Model Sponge,27-Nov-09,10
30631,Mr. Krabs,But I'm afraid I'm gonna have to let the little guy go today.,,But I'm afraid I'm gonna have to let the little guy go today.,07,20,Model Sponge,27-Nov-09,10
